gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RMND5B,438.3338113893485,-0.18874382832248507,0.09107095658362539,-2.096462994605236,0.036041139302749436,0.05735521038610906
RMRP,26.149084307670126,0.54109336724715,0.35830996013309435,1.7099007627211458,0.08728422539075385,0.12736551297622195
RNA45S5,496304.2603170611,2.52485146943876,0.12402732085522297,-0.026707946228989466,0.9786926752201486,0.9845068135928146
RNA5-8S5,390.2910671811892,-0.3045915205373396,0.3070811856209404,-1.0912955549883887,0.27514285302913977,0.34918264963042717
RNA5SP244,1.5426398229463336,-0.3425369669421904,0.7676622820009816,-1.050675321624046,0.29340773407007437,
RNASE1,39.565235220603576,-2.1759412079486373,0.4835914612895939,-4.9442342685487715,7.644373380898332e-07,2.1899836411763633e-06
RNASE4,76.68815347280935,-1.352016865407283,0.24467874929532765,-5.766973875292868,8.070755722296324e-09,2.6785283326061428e-08
RNASE6,1.732061369304787,-0.8771297676493761,1.4033211047066327,-1.5572430376716753,0.11941279382283752,
RNASEH1,1100.1771706099216,0.14027206838185827,0.06245219208982537,2.2547205604565717,0.024150874276589993,0.039959403935601136
RNASEH2A,1226.3930935966416,-0.13945323409422689,0.05884625507314219,-2.378038260013757,0.01740501989731834,0.029591508406923307
RNASEH2B,1622.5152739648847,0.4671328695679285,0.058216977615638515,8.044113934260059,8.687167019046096e-16,4.371597769274635e-15
RNASEH2C,1617.585979644947,0.07168495015291707,0.053681026623598305,1.3437963362637946,0.1790142545767166,0.2407290239369698
RNASEK,4731.853585903072,0.1716276317064444,0.12909476285044644,1.3491645888352208,0.17728410605515854,0.23857212682448076
RNASEK-C17orf49,2354.9344502138947,-0.04531097328495272,0.07597551839733503,-0.6016517586512026,0.5474059680622758,0.6239212884817218
RNASEL,36.969193148408685,-0.2514556109136887,0.2977870948695764,-0.92075251033312,0.35717965407358354,0.43675413335555263
RNASET2,264.17993960372047,0.5287393105202477,0.12260663320434806,4.377780093369188,1.19894229685803e-05,3.0799813652500425e-05
RND1,16.02332741786778,-0.3892021821089447,0.4043819533015615,-1.1353634554531709,0.25622306492058033,0.3281543711249499
RND2,14.85344458461403,-1.1351241476268312,0.5077851385799588,-2.704408468779434,0.006842611828345383,0.012514518266318907
RND3,1192.254069496351,0.2669595362484214,0.08085858719211692,3.3167021548114213,0.0009108666416765878,0.001895445723044352
RNF10,1874.1161455950319,0.00622692919382735,0.05250685475241133,0.14680841944157214,0.8832832389417937,0.9111613295033396
RNF103,946.0406226848221,0.2778163151360137,0.07886025958195939,3.543772886644312,0.0003944448723580831,0.0008573506805030192
RNF103-CHMP3,3143.186332505877,0.26524854641158674,0.0440466836946064,6.020225544528749,1.741742003478174e-09,6.050481769830226e-09
RNF11,868.7867125751608,0.1984778288880257,0.06839092649096624,2.9179984887980606,0.003522860572451448,0.006736845393264389
RNF111,1465.5000623421204,-0.20883873386518131,0.07496927716237835,-2.8353882729108872,0.0045770021354715335,0.008604245067946192
RNF113A,433.52840751817195,0.04634760984255683,0.09155056793935806,0.5030570323140283,0.6149241749057311,0.6841984045202635
RNF114,2054.0414620262504,0.36297733715315883,0.04796507605800302,7.580535442798279,3.4413173626463675e-14,1.5794535311776883e-13
RNF115,393.2011972662462,0.1422297312257882,0.09397693599662374,1.5241169749618926,0.12747949300285985,0.17883757184263355
RNF121,1643.8831072764697,0.21495305778701923,0.06487738710620966,3.3196742936710484,0.0009012252745810331,0.00187629670861013
RNF122,11.575119879324301,0.03793047864255998,0.4379951484267302,0.10360896318232947,0.9174796743591556,0.9379872809284269
RNF123,676.3823944892504,-0.6680336986383676,0.08330592226239869,-8.07378991454296,6.814909284446125e-16,3.4490591758514778e-15
RNF125,99.7784600201875,-0.8714523873499557,0.1908323477242939,-4.718909513346051,2.371122525384364e-06,6.510463556415891e-06
RNF126,764.6738095561996,0.4566268336490123,0.11422793102427581,4.052499301425869,5.067337537553435e-05,0.0001218564912905847
RNF128,16.15832318503383,-0.3544839357931518,0.4249857809528179,-1.0046248283583248,0.3150775372280631,0.3927550442524145
RNF13,1774.0833006477415,-0.34924137161365,0.05065112792880291,-6.925055466180535,4.358047350406827e-12,1.7718273225140607e-11
RNF130,841.0203335419249,-0.19369816080288527,0.08626897655264217,-2.2639920648575225,0.02357460283198556,0.03907904116608146
RNF138,1242.432612543485,0.3193152113775552,0.07922070785035792,4.045501676211332,5.221119208931004e-05,0.00012523290302675526
RNF138P1,1.695136285243886,0.09453671121836368,0.6775261684218609,0.3024741395013774,0.7622906444383593,
RNF139,437.6958456125808,-0.18683577818893937,0.09615156475967793,-1.9697914540987385,0.04886227641123243,0.0755308200094772
RNF14,5759.573275793218,-0.27743183275366684,0.04787187230806095,-5.822318453230825,5.803682871025608e-09,1.9451930987179325e-08
RNF141,1521.2399545593967,-0.6284234378535032,0.05545404017802551,-11.379944633094048,5.263313692469757e-30,4.6387687731473487e-29
RNF144A,133.13175419134575,-5.267327566185739,0.37430019928677943,-14.086159898504345,4.6201025373774967e-45,6.057510056625833e-44
RNF144A-AS1,1.9722110483559925,-0.08555126306170283,0.6530819132107214,-0.2564701469599306,0.7975878289931513,0.8407885059279523
RNF144B,23.489624314687294,1.6494963543493733,0.4267298752119039,4.279171181075107,1.87590550003179e-05,4.7133051056047354e-05
RNF145,4145.547730147646,0.01355639155996759,0.04302946761553101,0.3229061229737964,0.7467663390539293,0.7986481098381639
RNF146,2237.1225528326204,-0.2800080296554864,0.06523682518646873,-4.31107306775827,1.624642053326391e-05,4.102717366777116e-05
RNF149,744.927736691494,0.8357047751216787,0.07134448308638716,11.770076449878339,5.56740373809603e-32,5.2066019564791135e-31
RNF152,1.4229236214113878,0.01450871818940736,0.6828769976804778,0.04653963822112889,0.9628801415663213,
RNF157,326.16420721211034,-0.695215414132259,0.10538506502048821,-6.667161567143923,2.607979454172947e-11,1.0196808885303562e-10
RNF157-AS1,44.606532342763984,2.854123601567705,0.32684530051630317,8.967062167722641,3.04528243489732e-19,1.7945857281103533e-18
RNF166,858.0572424672202,-0.13280361906816576,0.10450096657091068,-1.3041461758539237,0.19218374746418776,0.2558752579161419
RNF167,2346.0599033485973,0.24431392454063558,0.05453974488686382,4.479546180541515,7.480190585903985e-06,1.9589041387929208e-05
RNF168,488.5503856381259,-0.1688077619088785,0.08866090504483035,-1.9249921098604834,0.0542303453447667,0.08291080653661047
RNF169,614.2038783690871,0.179423329009555,0.07658934939722786,2.3531956711466058,0.018612836765296202,0.03146352196189674
RNF170,1461.40402638022,-0.03730397631531979,0.08325890111144696,-0.4912716285275613,0.6232343435544396,0.6922554812530367
RNF181,1386.4962523515462,-0.16637302233292423,0.06904406529595841,-2.4003118494845688,0.016381109629544345,0.028000227875156505
RNF182,307.7869458093708,-0.3451813195592623,0.15970567408812283,-2.2080275542874603,0.02724235243638495,0.04457406699526514
RNF185,4072.606800860002,-0.42582734227833813,0.059639248142290414,-7.239022762540887,4.5192918441930027e-13,1.945728111550447e-12
RNF187,1855.8399154319316,0.5703889780464777,0.05654054070668082,10.104968001379588,5.251271043366359e-24,3.734784682630132e-23
RNF19A,912.8754718971894,0.5273444525829163,0.06771270564029692,7.82878169233102,4.926201633451314e-15,2.3674623007139058e-14
RNF19B,627.6234752007263,-0.4983147556528396,0.08197970915002295,-6.118118875562342,9.468642387400313e-10,3.3528894522858907e-09
RNF2,324.79038095421095,-0.3254979434361396,0.10903411204913385,-3.031595643186803,0.002432648390413339,0.004757982849620192
RNF20,1165.4220998416886,-0.1867189270735765,0.06293616830248401,-2.9889458503751465,0.0027994173961955458,0.005429307505208298
RNF207,315.8523030608686,0.7099697238353827,0.11343328244623031,6.336709990147442,2.3472320324735193e-10,8.656369847284756e-10
RNF208,128.69390665538057,0.7813440064878344,0.17974213143749776,4.479935488283454,7.466560286442377e-06,1.9559756938184733e-05
RNF212,226.56755734704205,0.3802552374568193,0.14232489165900264,2.7223135851377385,0.006482659578805086,0.011904071586968223
RNF213,2003.1286711902912,0.15803600575739785,0.07777112821223588,2.0434655428689106,0.04100637499211768,0.06442586820151387
RNF214,1063.8269684966604,-0.19521426892541266,0.07307960454728007,-2.6861107215799342,0.0072289129292869726,0.013163551892856737
